流感病毒裂解疫苗,国产,上海生物制品研究所有限责任公司,上海生物制品研究所有限责任公司,新疆维吾尔自治区,2017,26
流感病毒裂解疫苗,国产,上海生物制品研究所有限责任公司,上海生物制品研究所有限责任公司,新疆维吾尔自治区,2017,27.2
流感病毒裂解疫苗,国产,上海生物制品研究所有限责任公司,上海生物制品研究所有限责任公司,新疆维吾尔自治区,2017,40
流感病毒裂解疫苗,国产,上海生物制品研究所有限责任公司,上海生物制品研究所有限责任公司,新疆维吾尔自治区,2017,47.5
流感病毒裂解疫苗,国产,长春生物制品研究所有限责任公司,长春生物制品研究所有限责任公司,新疆维吾尔自治区,2017,27
流感病毒裂解疫苗,国产,长春生物制品研究所有限责任公司,长春生物制品研究所有限责任公司,新疆维吾尔自治区,2017,36
流感病毒裂解疫苗,国产,长春生物制品研究所有限责任公司,长春生物制品研究所有限责任公司,新疆维吾尔自治区,2017,47
流感病毒裂解疫苗,国产,北京科兴生物制品有限公司,北京科兴生物制品有限公司,新疆维吾尔自治区,2017,22
流感病毒裂解疫苗,国产,北京科兴生物制品有限公司,北京科兴生物制品有限公司,新疆维吾尔自治区,2017,25
流感病毒裂解疫苗,国产,北京科兴生物制品有限公司,北京科兴生物制品有限公司,新疆维吾尔自治区,2017,36
流感病毒裂解疫苗,国产,北京科兴生物制品有限公司,北京科兴生物制品有限公司,新疆维吾尔自治区,2017,42
流感病毒裂解疫苗,国产,大连雅立峰生物制药有限公司,大连雅立峰生物制药有限公司,新疆维吾尔自治区,2017,20
流感病毒裂解疫苗,国产,大连雅立峰生物制药有限公司,大连雅立峰生物制药有限公司,新疆维吾尔自治区,2017,23
流感病毒裂解疫苗,国产,大连雅立峰生物制药有限公司,大连雅立峰生物制药有限公司,新疆维吾尔自治区,2017,36
流感病毒裂解疫苗,国产,杭州诚丰生物医药有限公司,杭州诚丰生物医药有限公司,新疆维吾尔自治区,2017,138
流感病毒裂解疫苗,国产,华兰生物疫苗有限公司,华兰生物疫苗有限公司,新疆维吾尔自治区,2017,38
流感病毒裂解疫苗,国产,华兰生物疫苗有限公司,华兰生物疫苗有限公司,新疆维吾尔自治区,2017,25
流感病毒裂解疫苗,国产,华兰生物疫苗有限公司,华兰生物疫苗有限公司,新疆维吾尔自治区,2017,44
流感病毒裂解疫苗,国产,深圳赛诺菲巴斯德生物制品有限公司,深圳赛诺菲巴斯德生物制品有限公司,新疆维吾尔自治区,2017,45
流感病毒裂解疫苗,国产,深圳赛诺菲巴斯德生物制品有限公司,深圳赛诺菲巴斯德生物制品有限公司,新疆维吾尔自治区,2017,47
流感病毒裂解疫苗,国产,长春长生生物科技有限责任公司,长春长生生物科技有限责任公司,新疆维吾尔自治区,2017,25
流感病毒裂解疫苗,国产,长春长生生物科技有限责任公司,长春长生生物科技有限责任公司,新疆维吾尔自治区,2017,30
流感病毒裂解疫苗,国产,长春长生生物科技有限责任公司,长春长生生物科技有限责任公司,新疆维吾尔自治区,2017,40
流感病毒裂解疫苗,国产,浙江天元生物药业有限公司,浙江天元生物药业有限公司,新疆维吾尔自治区,2017,33
流感病毒裂解疫苗,国产,浙江天元生物药业有限公司,浙江天元生物药业有限公司,新疆维吾尔自治区,2017,53
ACYW135群脑膜炎球菌多糖疫苗,国产,成都康华生物制品有限公司,成都康华生物制品有限公司,新疆维吾尔自治区,2017,48
ACYW135群脑膜炎球菌多糖疫苗,国产,北京智飞绿竹生物制药有限公司,北京智飞绿竹生物制药有限公司,新疆维吾尔自治区,2017,63
ACYW135群脑膜炎球菌多糖疫苗,国产,华兰生物疫苗有限公司,华兰生物疫苗有限公司,新疆维吾尔自治区,2017,59
ACYW135群脑膜炎球菌多糖疫苗,国产,玉溪沃森生物技术有限公司,玉溪沃森生物技术有限公司,新疆维吾尔自治区,2017,65
ACYW135群脑膜炎球菌多糖疫苗,国产,长春长生生物科技有限责任公司,长春长生生物科技有限责任公司,新疆维吾尔自治区,2017,60
ACYW135群脑膜炎球菌多糖疫苗,国产,浙江天元生物药业有限公司,浙江天元生物药业有限公司,新疆维吾尔自治区,2017,86
ACYW135群脑膜炎球菌多糖疫苗,国产,浙江天元生物药业有限公司,浙江天元生物药业有限公司,新疆维吾尔自治区,2017,72
AC群脑膜炎球菌（结合）b型流感嗜血杆菌（结合）联合疫苗,国产,北京智飞绿竹生物制药有限公司,北京智飞绿竹生物制药有限公司,新疆维吾尔自治区,2017,226
A群C群脑膜炎球菌多糖结合疫苗,国产,罗益（无锡）生物制品有限公司,罗益（无锡）生物制品有限公司,新疆维吾尔自治区,2017,118
A群C群脑膜炎球菌多糖结合疫苗,国产,北京智飞绿竹生物制药有限公司,北京智飞绿竹生物制药有限公司,新疆维吾尔自治区,2017,78.5
A群C群脑膜炎球菌多糖结合疫苗,国产,玉溪沃森生物技术有限公司,玉溪沃森生物技术有限公司,新疆维吾尔自治区,2017,92
麻腮风联合减毒活疫苗,国产,北京北生研生物制品有限公司,北京北生研生物制品有限公司,新疆维吾尔自治区,2017,76
麻腮风联合减毒活疫苗,国产,上海生物制品研究所有限责任公司,上海生物制品研究所有限责任公司,新疆维吾尔自治区,2017,76
麻疹风疹联合减毒活疫苗,国产,北京北生研生物制品有限公司,北京北生研生物制品有限公司,新疆维吾尔自治区,2017,40
麻疹风疹联合减毒活疫苗,国产,北京民海生物科技有限公司,北京民海生物科技有限公司,新疆维吾尔自治区,2017,39.5
麻疹腮腺炎联合减毒活疫苗,国产,上海生物制品研究所有限责任公司,上海生物制品研究所有限责任公司,新疆维吾尔自治区,2017,58
腮腺炎减毒活疫苗,国产,浙江卫信生物药业有限公司,浙江卫信生物药业有限公司,新疆维吾尔自治区,2017,46
冻干水痘减毒活疫苗,国产,上海生物制品研究所有限责任公司,上海生物制品研究所有限责任公司,新疆维吾尔自治区,2017,136
冻干水痘减毒活疫苗,国产,长春祈健生物制品有限公司,长春祈健生物制品有限公司,新疆维吾尔自治区,2017,136
冻干水痘减毒活疫苗,国产,长春百克生物科技股份公司,长春百克生物科技股份公司,新疆维吾尔自治区,2017,136
冻干水痘减毒活疫苗,国产,长春百克生物科技股份公司,长春百克生物科技股份公司,新疆维吾尔自治区,2017,149.8
冻干水痘减毒活疫苗,国产,长春长生生物科技有限责任公司,长春长生生物科技有限责任公司,新疆维吾尔自治区,2017,148
冻干水痘减毒活疫苗,国产,长春长生生物科技有限责任公司,长春长生生物科技有限责任公司,新疆维吾尔自治区,2017,138
13价肺炎球菌多糖结合疫苗,国产,科园信海（北京）医疗用品贸易有限公司,科园信海（北京）医疗用品贸易有限公司,新疆维吾尔自治区,2017,698
23价肺炎球菌多糖疫苗,国产,成都生物制品研究所有限责任公司,成都生物制品研究所有限责任公司,新疆维吾尔自治区,2017,182
23价肺炎球菌多糖疫苗,国产,重庆智飞生物制品股份有限公司,重庆智飞生物制品股份有限公司,新疆维吾尔自治区,2017,210
肠道病毒71型灭活疫苗（Vero细胞）,国产,武汉生物制品研究有限责任公司,武汉生物制品研究有限责任公司,新疆维吾尔自治区,2017,178
肠道病毒71型灭活疫苗（Vero细胞）,国产,北京科兴生物制品有限公司,北京科兴生物制品有限公司,新疆维吾尔自治区,2017,178
肠道病毒71型灭活疫苗（Vero细胞）,国产,北京科兴生物制品有限公司,北京科兴生物制品有限公司,新疆维吾尔自治区,2017,198
肠道病毒71型灭活疫苗（人二倍体细胞）,国产,中国医学科学院医学生物研究所,中国医学科学院医学生物研究所,新疆维吾尔自治区,2017,168
肠道病毒71型灭活疫苗（人二倍体细胞）,国产,中国医学科学院医学生物研究所,中国医学科学院医学生物研究所,新疆维吾尔自治区,2017,188
乙型脑炎减毒活疫苗,国产,武汉生物制品研究有限责任公司,武汉生物制品研究有限责任公司,新疆维吾尔自治区,2017,37
乙型脑炎灭活疫苗（Vero细胞）,国产,辽宁成大生物股份有限公司,辽宁成大生物股份有限公司,新疆维吾尔自治区,2017,70
重组B亚单位/菌体霍乱疫苗（肠溶胶囊）,国产,上海联合赛尔生物工程有限公司,上海联合赛尔生物工程有限公司,新疆维吾尔自治区,2017,66
重组B亚单位/菌体霍乱疫苗（肠溶胶囊）儿童用,国产,上海联合赛尔生物工程有限公司,上海联合赛尔生物工程有限公司,新疆维吾尔自治区,2017,86.4
黄热减毒活疫苗,国产,北京北生研生物制品有限公司,北京北生研生物制品有限公司,新疆维吾尔自治区,2017,160
口服轮状病毒活疫苗,国产,兰州生物制品研究有限责任公司,兰州生物制品研究有限责任公司,新疆维吾尔自治区,2017,172
森林脑炎灭活疫苗,国产,长春生物制品研究所有限责任公司,长春生物制品研究所有限责任公司,新疆维吾尔自治区,2017,168
伤寒vi多糖疫苗,国产,武汉生物制品研究有限责任公司,武汉生物制品研究有限责任公司,新疆维吾尔自治区,2017,60
双价人乳头瘤病毒吸附疫苗,国产,科园信海（北京）医疗用品贸易有限公司,科园信海（北京）医疗用品贸易有限公司,新疆维吾尔自治区,2017,580
无细胞百白破b型流感嗜血杆菌联合疫苗,国产,北京民海生物科技有限公司,北京民海生物科技有限公司,新疆维吾尔自治区,2017,308
吸附无细胞百白破灭活脊髓灰质炎和b型流感嗜血杆菌（结合）联合疫苗,国产,国药控股股份有限公司,国药控股股份有限公司,新疆维吾尔自治区,2017,600
吸附无细胞百白破灭活脊髓灰质炎和b型流感嗜血杆菌（结合）联合疫苗,国产,深圳赛诺菲巴斯德生物制品有限公司,深圳赛诺菲巴斯德生物制品有限公司,新疆维吾尔自治区,2017,600
甲型肝炎灭活疫苗（人二倍体细胞），0.5ml/支，西林瓶,国产,江苏康淮生物科技有限公司,江苏康淮生物科技有限公司,云南省,2016,80
甲型肝炎灭活疫苗（人二倍体细胞），0.5ml/支，西林瓶,国产,北京科兴生物制品有限公司,北京科兴生物制品有限公司,云南省,2016,85
甲型肝炎灭活疫苗（人二倍体细胞），0.5ml/支，西林瓶,国产,北京科园信海医药经营有限公司,北京科园信海医药经营有限公司,云南省,2016,199
甲型肝炎灭活疫苗（人二倍体细胞），0.5ml/支，预填充,国产,江苏康淮生物科技有限公司,江苏康淮生物科技有限公司,云南省,2016,100
甲型肝炎灭活疫苗（人二倍体细胞），0.5ml/支，预填充,国产,北京科兴生物制品有限公司,北京科兴生物制品有限公司,云南省,2016,108
甲型肝炎灭活疫苗（人二倍体细胞），1.0ml/支，西林瓶,国产,北京科兴生物制品有限公司,北京科兴生物制品有限公司,云南省,2016,90
甲型肝炎灭活疫苗（人二倍体细胞），1.0ml/支，西林瓶,国产,江苏康淮生物科技有限公司,江苏康淮生物科技有限公司,云南省,2016,90
甲型肝炎灭活疫苗（人二倍体细胞），1.0ml/支，预填充,国产,江苏康淮生物科技有限公司,江苏康淮生物科技有限公司,云南省,2016,110
甲型肝炎灭活疫苗（人二倍体细胞），1.0ml/支，预填充,国产,北京科兴生物制品有限公司,北京科兴生物制品有限公司,云南省,2016,113
冻干甲型肝炎减毒活疫苗，复溶后1.0ml/支，西林瓶,国产,中国医学科学院医学生物学研究所,中国医学科学院医学生物学研究所,云南省,2016,60
冻干甲型肝炎减毒活疫苗，复溶后1.0ml/支，西林瓶,国产,长春长生生物科技有限责任公司,长春长生生物科技有限责任公司,云南省,2016,60
重组乙型肝炎疫苗（汉逊酵母），10μg/支，西林瓶,国产,华兰生物疫苗有限公司,华兰生物疫苗有限公司,云南省,2016,13.5
重组乙型肝炎疫苗（汉逊酵母），10μg/支，西林瓶,国产,大连汉信生物制药有限公司,大连汉信生物制药有限公司,云南省,2016,47
重组乙型肝炎疫苗（汉逊酵母），10μg/支，预填充,国产,华兰生物疫苗有限公司,华兰生物疫苗有限公司,云南省,2016,41
重组乙型肝炎疫苗（汉逊酵母），10μg/支，预填充,国产,大连汉信生物制药有限公司,大连汉信生物制药有限公司,云南省,2016,71
重组乙型肝炎疫苗（汉逊酵母），20μg/支，西林瓶,国产,大连汉信生物制药有限公司,大连汉信生物制药有限公司,云南省,2016,73
重组乙型肝炎疫苗（汉逊酵母），0μg支，/预填充,国产,大连汉信生物制药有限公司,大连汉信生物制药有限公司,云南省,2016,88
重组乙型肝炎疫苗（酿酒酵母），10μg支，/西林瓶,国产,上海葛兰素史克生物制品有限公司,上海葛兰素史克生物制品有限公司,云南省,2016,74
重组乙型肝炎疫苗（酿酒酵母），10μg/支，预填充,国产,深圳康泰生物制品股份有限公司,深圳康泰生物制品股份有限公司,云南省,2016,45
